Date,Last,Volume
2021-10-03 18:45:05,0.04846,1
2021-10-03 18:45:45,0.04847,1
2021-10-03 18:46:28,0.04847,1
2021-10-03 18:47:34,0.04847,1
2021-10-03 18:48:46,0.04847,43
2021-10-03 18:50:00,0.04847,3
2021-10-03 18:52:54,0.04846,1
2021-10-03 18:53:17,0.04847,2
2021-10-03 18:53:25,0.04847,3
2021-10-03 18:53:56,0.04847,1
2021-10-03 18:54:06,0.04847,1
2021-10-03 18:54:16,0.04847,1
2021-10-03 18:54:27,0.04848,1
2021-10-03 18:54:47,0.04847,1
2021-10-03 18:55:08,0.04847,1
2021-10-03 18:55:39,0.04847,1
2021-10-03 18:55:45,0.04847,47
2021-10-03 18:56:23,0.04846,1
2021-10-03 18:56:32,0.04846,1
2021-10-03 18:56:53,0.04846,1
2021-10-03 18:57:14,0.04846,1
2021-10-03 18:57:54,0.04846,1
2021-10-03 18:58:15,0.04846,1
2021-10-03 18:58:22,0.04846,17
2021-10-03 18:58:35,0.04845,1
2021-10-03 18:59:04,0.04846,5
2021-10-03 19:00:44,0.04846,14
2021-10-03 19:01:27,0.04846,4
2021-10-03 19:01:28,0.04846,2
2021-10-03 19:01:56,0.04847,60
2021-10-03 19:05:12,0.04846,17
2021-10-03 19:08:50,0.04846,1
2021-10-03 19:09:11,0.04845,1
2021-10-03 19:09:12,0.04846,1
2021-10-03 19:09:37,0.04845,4
2021-10-03 19:10:22,0.04845,1
2021-10-03 19:10:27,0.04846,1
2021-10-03 19:11:39,0.04846,29
2021-10-03 19:17:07,0.04846,4
2021-10-03 19:20:07,0.04846,1
2021-10-03 19:20:48,0.04847,29
2021-10-03 19:24:59,0.04846,4
2021-10-03 19:30:03,0.04847,1
2021-10-03 19:31:52,0.04846,1
2021-10-03 19:32:24,0.04847,10
2021-10-03 19:45:01,0.04847,13
2021-10-03 19:53:10,0.04846,3
2021-10-03 19:55:41,0.04847,7
2021-10-03 20:00:53,0.04846,1
2021-10-03 20:01:54,0.04846,1
2021-10-03 20:02:12,0.04846,2
2021-10-03 20:02:17,0.04846,1
2021-10-03 20:02:20,0.04846,3
2021-10-03 20:02:26,0.04846,5
2021-10-03 20:02:27,0.04846,3
2021-10-03 20:02:30,0.04846,2
2021-10-03 20:02:31,0.04846,4
2021-10-03 20:03:45,0.04846,1
2021-10-03 20:05:05,0.04845,1
2021-10-03 20:07:21,0.04846,1
2021-10-03 20:09:30,0.04845,4
2021-10-03 20:10:01,0.04846,14
2021-10-03 20:11:01,0.04846,7
2021-10-03 20:12:11,0.04846,2
2021-10-03 20:12:20,0.04846,33
2021-10-03 20:15:04,0.04846,1
2021-10-03 20:15:05,0.04846,2
2021-10-03 20:16:41,0.04845,2
2021-10-03 20:20:18,0.04844,1
2021-10-03 20:35:40,0.04844,42
2021-10-03 20:36:40,0.04843,1
2021-10-03 20:36:43,0.04843,1
2021-10-03 20:36:47,0.04843,1
2021-10-03 20:36:49,0.04843,1
2021-10-03 20:39:03,0.04843,2
2021-10-03 20:40:50,0.04842,2
2021-10-03 20:43:41,0.04841,1
2021-10-03 20:44:33,0.04841,1
2021-10-03 20:44:43,0.04841,69
2021-10-03 20:45:02,0.04841,4
2021-10-03 20:45:04,0.04841,16
2021-10-03 20:45:11,0.04841,8
2021-10-03 20:45:12,0.04841,21
2021-10-03 20:45:22,0.04841,1
2021-10-03 20:45:24,0.04841,3
2021-10-03 20:47:41,0.04841,7
2021-10-03 20:47:51,0.04841,1
2021-10-03 20:48:33,0.04841,41
2021-10-03 20:48:40,0.04841,2
2021-10-03 20:49:17,0.04841,8
2021-10-03 20:51:27,0.04841,23
2021-10-03 20:52:40,0.04841,8
2021-10-03 20:59:48,0.04841,9
2021-10-03 21:01:10,0.04842,45
2021-10-03 21:01:15,0.04842,4
2021-10-03 21:02:31,0.04841,99
2021-10-03 21:02:41,0.0484,1
2021-10-03 21:02:51,0.0484,2
2021-10-03 21:02:58,0.0484,1
2021-10-03 21:05:10,0.04839,5
2021-10-03 21:05:14,0.04839,1
2021-10-03 21:05:19,0.04839,1
2021-10-03 21:06:01,0.04839,1
2021-10-03 21:06:13,0.04839,2
2021-10-03 21:13:40,0.0484,5
2021-10-03 21:14:25,0.0484,10
2021-10-03 21:15:05,0.0484,1
2021-10-03 21:15:24,0.04841,4
2021-10-03 21:15:26,0.04841,13
2021-10-03 21:15:44,0.04841,19
2021-10-03 21:20:41,0.04841,17
2021-10-03 21:21:03,0.04841,8
2021-10-03 21:22:06,0.04841,1
2021-10-03 21:25:35,0.0484,1
2021-10-03 21:28:02,0.0484,1
2021-10-03 21:28:32,0.04841,1
2021-10-03 21:29:47,0.04841,1
2021-10-03 21:30:03,0.04841,1
2021-10-03 21:30:06,0.04841,2
2021-10-03 21:30:07,0.04841,1
2021-10-03 21:30:12,0.04841,1
2021-10-03 21:36:55,0.04839,1
2021-10-03 21:37:04,0.04839,1
2021-10-03 21:37:10,0.04839,1
2021-10-03 21:37:21,0.04839,1
2021-10-03 21:37:22,0.04839,27
2021-10-03 21:37:23,0.04839,1
2021-10-03 21:37:25,0.04839,1
2021-10-03 21:37:31,0.04839,1
2021-10-03 21:38:23,0.04839,38
2021-10-03 21:39:52,0.04839,33
2021-10-03 21:41:47,0.04838,1
2021-10-03 21:42:53,0.04838,88
2021-10-03 21:42:54,0.04838,12
2021-10-03 21:43:23,0.04838,17
2021-10-03 21:44:22,0.04837,1
2021-10-03 21:45:09,0.04838,6
2021-10-03 21:45:42,0.04839,5
2021-10-03 21:45:53,0.04838,1
2021-10-03 21:49:59,0.04838,87
2021-10-03 21:50:00,0.04838,5
2021-10-03 21:50:21,0.04837,1
2021-10-03 21:51:01,0.04837,134
2021-10-03 21:51:03,0.04837,1
2021-10-03 21:55:15,0.04836,7
2021-10-03 21:55:15,0.04835,7
2021-10-03 21:55:42,0.04835,1
2021-10-03 21:55:44,0.04836,2
2021-10-03 21:56:20,0.04836,11
2021-10-03 21:58:00,0.04838,12
2021-10-03 21:58:24,0.04837,1
2021-10-03 22:03:21,0.04837,13
2021-10-03 22:03:36,0.04838,12
2021-10-03 22:05:15,0.04838,5
2021-10-03 22:05:20,0.04838,5
2021-10-03 22:08:43,0.04838,50
2021-10-03 22:10:34,0.04838,12
2021-10-03 22:13:12,0.04839,2
2021-10-03 22:13:14,0.04839,4
2021-10-03 22:14:58,0.04839,2
2021-10-03 22:16:00,0.0484,3
2021-10-03 22:16:14,0.0484,3
2021-10-03 22:16:15,0.0484,1
2021-10-03 22:17:00,0.04839,2
2021-10-03 22:17:12,0.04839,2
2021-10-03 22:17:29,0.04839,2
2021-10-03 22:19:16,0.0484,4
2021-10-03 22:19:17,0.0484,9
2021-10-03 22:19:20,0.0484,1
2021-10-03 22:19:26,0.0484,1
2021-10-03 22:19:30,0.0484,2
2021-10-03 22:19:46,0.0484,2
2021-10-03 22:19:49,0.0484,2
2021-10-03 22:19:50,0.0484,1
2021-10-03 22:19:52,0.0484,1
2021-10-03 22:19:58,0.0484,3
2021-10-03 22:20:01,0.0484,1
2021-10-03 22:20:16,0.0484,2
2021-10-03 22:20:19,0.0484,1
2021-10-03 22:20:21,0.0484,1
2021-10-03 22:20:25,0.0484,1
2021-10-03 22:20:27,0.0484,2
2021-10-03 22:20:30,0.0484,8
2021-10-03 22:22:07,0.0484,2
2021-10-03 22:24:52,0.04839,3
2021-10-03 22:25:29,0.04838,1
2021-10-03 22:29:04,0.04839,19
2021-10-03 22:29:45,0.0484,4
2021-10-03 22:30:22,0.0484,3
2021-10-03 22:30:30,0.0484,2
2021-10-03 22:30:57,0.0484,1
2021-10-03 22:30:59,0.0484,2
2021-10-03 22:33:31,0.0484,11
2021-10-03 22:37:00,0.0484,1
2021-10-03 22:39:47,0.04841,1
2021-10-03 22:40:01,0.04841,4
2021-10-03 22:41:43,0.04842,6
2021-10-03 22:41:53,0.04842,5
2021-10-03 22:43:22,0.04842,1
2021-10-03 22:43:32,0.04842,3
2021-10-03 22:44:02,0.04842,21
2021-10-03 22:44:03,0.04842,1
2021-10-03 22:49:47,0.04841,1
2021-10-03 22:53:19,0.04841,1
2021-10-03 22:55:07,0.04841,26
2021-10-03 22:55:50,0.0484,1
2021-10-03 22:58:22,0.0484,1
2021-10-03 23:00:25,0.04841,10
2021-10-03 23:03:00,0.0484,1
2021-10-03 23:03:02,0.0484,1
2021-10-03 23:03:05,0.0484,3
2021-10-03 23:03:34,0.0484,1
2021-10-03 23:04:57,0.0484,1
2021-10-03 23:06:32,0.04841,3
2021-10-03 23:09:57,0.0484,1
2021-10-03 23:11:02,0.0484,1
2021-10-03 23:11:11,0.0484,6
2021-10-03 23:11:33,0.0484,6
2021-10-03 23:11:42,0.04839,2
2021-10-03 23:11:48,0.04839,4
2021-10-03 23:11:49,0.04839,2
2021-10-03 23:12:09,0.04839,4
2021-10-03 23:12:10,0.04839,6
2021-10-03 23:12:13,0.04839,1
2021-10-03 23:12:16,0.04839,2
2021-10-03 23:12:33,0.04839,1
2021-10-03 23:12:34,0.04839,2
2021-10-03 23:12:37,0.04839,1
2021-10-03 23:12:38,0.0484,2
2021-10-03 23:13:27,0.0484,27
2021-10-03 23:13:39,0.0484,1
2021-10-03 23:13:42,0.0484,1
2021-10-03 23:13:50,0.0484,4
2021-10-03 23:15:04,0.0484,2
2021-10-03 23:15:21,0.04841,2
2021-10-03 23:20:01,0.0484,1
2021-10-03 23:23:56,0.0484,1
2021-10-03 23:25:01,0.0484,1
2021-10-03 23:26:10,0.04841,31
2021-10-03 23:29:57,0.0484,2
2021-10-03 23:37:25,0.0484,1
2021-10-03 23:45:00,0.0484,1
2021-10-03 23:48:06,0.0484,1
2021-10-03 23:48:47,0.0484,1
2021-10-03 23:51:15,0.0484,5
2021-10-03 23:55:01,0.04839,1
2021-10-03 23:55:08,0.04839,1
2021-10-04 00:01:33,0.04839,5
2021-10-04 00:12:48,0.04838,1
2021-10-04 00:15:28,0.04839,1
2021-10-04 00:18:02,0.04839,36
2021-10-04 00:18:50,0.04839,10
2021-10-04 00:20:31,0.0484,2
2021-10-04 00:20:42,0.0484,5
2021-10-04 00:28:32,0.0484,3
2021-10-04 00:28:46,0.0484,2
2021-10-04 00:29:37,0.04839,29
2021-10-04 00:29:57,0.04838,1
2021-10-04 00:30:04,0.04839,1
2021-10-04 00:31:21,0.04839,1
2021-10-04 00:32:16,0.0484,2
2021-10-04 00:32:31,0.04841,1
2021-10-04 00:37:01,0.04841,2
2021-10-04 00:37:11,0.04841,2
2021-10-04 00:39:44,0.04842,2
2021-10-04 00:39:57,0.04841,1
2021-10-04 00:44:43,0.04842,3
2021-10-04 00:45:21,0.04843,5
2021-10-04 00:47:28,0.04843,1
2021-10-04 00:47:29,0.04843,1
2021-10-04 00:47:36,0.04843,1
2021-10-04 00:47:37,0.04843,1
2021-10-04 00:47:44,0.04843,1
2021-10-04 00:47:48,0.04843,5
2021-10-04 00:47:57,0.04843,1
2021-10-04 00:47:58,0.04843,1
2021-10-04 00:48:01,0.04843,10
2021-10-04 00:48:23,0.04843,2
2021-10-04 00:59:52,0.04842,17
2021-10-04 00:59:53,0.04842,3
2021-10-04 01:00:40,0.04842,13
2021-10-04 01:00:56,0.04842,9
2021-10-04 01:01:00,0.04842,6
2021-10-04 01:01:17,0.04843,2
2021-10-04 01:01:24,0.04843,1
2021-10-04 01:01:27,0.04843,46
2021-10-04 01:01:28,0.04843,5
2021-10-04 01:01:29,0.04843,1
2021-10-04 01:01:30,0.04843,1
2021-10-04 01:01:32,0.04843,1
2021-10-04 01:01:34,0.04843,2
2021-10-04 01:01:38,0.04843,1
2021-10-04 01:01:41,0.04843,2
2021-10-04 01:01:42,0.04843,1
2021-10-04 01:03:35,0.04842,39
2021-10-04 01:07:27,0.04841,1
2021-10-04 01:09:43,0.04842,3
2021-10-04 01:10:02,0.04843,5
2021-10-04 01:10:07,0.04843,20
2021-10-04 01:14:07,0.04842,1
2021-10-04 01:16:11,0.04842,1
2021-10-04 01:16:49,0.04842,1
2021-10-04 01:18:18,0.04843,6
2021-10-04 01:20:12,0.04843,1
2021-10-04 01:22:56,0.04843,3
2021-10-04 01:22:59,0.04843,1
2021-10-04 01:27:42,0.04843,1
2021-10-04 01:27:54,0.04843,1
2021-10-04 01:28:03,0.04843,1
2021-10-04 01:30:44,0.04843,1
2021-10-04 01:30:54,0.04843,6
2021-10-04 01:33:01,0.04843,1
2021-10-04 01:33:52,0.04842,2
2021-10-04 01:33:56,0.04842,1
2021-10-04 01:33:57,0.04842,1
2021-10-04 01:34:29,0.04842,4
2021-10-04 01:40:25,0.04842,2
2021-10-04 01:40:45,0.04841,1
2021-10-04 01:40:59,0.04841,2
2021-10-04 01:41:00,0.04841,3
2021-10-04 01:41:01,0.04841,2
2021-10-04 01:41:02,0.04841,1
2021-10-04 01:41:04,0.04841,2
2021-10-04 01:41:07,0.04841,2
2021-10-04 01:41:17,0.04841,7
2021-10-04 01:46:42,0.04841,2
2021-10-04 01:47:13,0.04841,1
2021-10-04 01:47:16,0.04841,1
2021-10-04 01:51:18,0.04842,3
2021-10-04 01:56:12,0.04842,1
2021-10-04 01:57:58,0.04841,1
2021-10-04 02:00:04,0.0484,6
2021-10-04 02:00:05,0.0484,6
2021-10-04 02:00:33,0.04841,5
2021-10-04 02:01:32,0.0484,1
2021-10-04 02:02:53,0.0484,1
2021-10-04 02:03:14,0.0484,13
2021-10-04 02:03:26,0.0484,2
2021-10-04 02:03:59,0.0484,5
2021-10-04 02:04:02,0.0484,3
2021-10-04 02:04:49,0.04839,8
2021-10-04 02:06:51,0.04839,1
2021-10-04 02:07:50,0.04839,2
2021-10-04 02:08:04,0.04839,1
2021-10-04 02:08:06,0.04839,1
2021-10-04 02:09:04,0.04839,7
2021-10-04 02:11:06,0.04839,4
2021-10-04 02:11:08,0.04839,4
2021-10-04 02:11:45,0.04839,10
2021-10-04 02:14:02,0.04839,2
2021-10-04 02:14:39,0.04839,5
2021-10-04 02:14:57,0.04838,1
2021-10-04 02:15:13,0.04838,2
2021-10-04 02:15:26,0.04837,2
2021-10-04 02:15:45,0.04836,52
2021-10-04 02:15:49,0.04836,1
2021-10-04 02:15:50,0.04836,7
2021-10-04 02:15:53,0.04836,1
2021-10-04 02:15:57,0.04836,9
2021-10-04 02:16:07,0.04836,58
2021-10-04 02:16:08,0.04836,17
2021-10-04 02:16:19,0.04836,51
2021-10-04 02:16:47,0.04836,2
2021-10-04 02:17:33,0.04836,24
2021-10-04 02:17:51,0.04836,1
2021-10-04 02:18:32,0.04836,5
2021-10-04 02:19:00,0.04836,1
2021-10-04 02:19:03,0.04836,1
2021-10-04 02:19:52,0.04836,1
2021-10-04 02:20:11,0.04836,1
2021-10-04 02:23:49,0.04836,2
2021-10-04 02:24:17,0.04836,5
2021-10-04 02:25:22,0.04837,9
2021-10-04 02:25:25,0.04837,35
2021-10-04 02:25:26,0.04837,10
2021-10-04 02:26:31,0.04836,1
2021-10-04 02:26:47,0.04837,21
2021-10-04 02:27:45,0.04837,12
2021-10-04 02:27:59,0.04838,2
2021-10-04 02:29:58,0.04838,1
2021-10-04 02:30:03,0.04838,3
2021-10-04 02:30:16,0.04838,38
2021-10-04 02:30:26,0.04839,1
2021-10-04 02:30:31,0.04839,8
2021-10-04 02:30:32,0.04839,1
2021-10-04 02:30:33,0.04839,2
2021-10-04 02:30:40,0.04839,3
2021-10-04 02:30:44,0.04839,2
2021-10-04 02:30:49,0.04839,1
2021-10-04 02:30:50,0.04839,1
2021-10-04 02:30:52,0.04839,1
2021-10-04 02:31:16,0.0484,1
2021-10-04 02:31:32,0.0484,2
2021-10-04 02:31:43,0.0484,34
2021-10-04 02:31:44,0.0484,3
2021-10-04 02:31:45,0.0484,12
2021-10-04 02:31:46,0.0484,12
2021-10-04 02:31:47,0.0484,1
2021-10-04 02:31:58,0.04841,1
2021-10-04 02:32:01,0.04841,2
2021-10-04 02:32:11,0.0484,6
2021-10-04 02:36:25,0.0484,19
2021-10-04 02:36:28,0.0484,7
2021-10-04 02:40:17,0.04841,1
2021-10-04 02:41:02,0.0484,9
2021-10-04 02:41:27,0.0484,29
2021-10-04 02:43:45,0.0484,10
2021-10-04 02:45:11,0.04839,13
2021-10-04 02:45:37,0.04839,12
2021-10-04 02:46:55,0.04839,15
2021-10-04 02:46:55,0.04838,13
2021-10-04 02:47:17,0.04838,6
2021-10-04 02:48:04,0.04838,1
2021-10-04 02:48:19,0.04837,4
2021-10-04 02:49:10,0.04836,91
2021-10-04 02:49:10,0.04835,103
2021-10-04 02:50:43,0.04836,2
2021-10-04 02:52:31,0.04836,63
2021-10-04 02:52:42,0.04836,28
2021-10-04 02:53:01,0.04836,1
2021-10-04 02:53:21,0.04835,152
2021-10-04 02:53:24,0.04834,184
2021-10-04 02:53:33,0.04833,141
2021-10-04 02:54:18,0.04832,21
2021-10-04 02:55:00,0.04832,5
2021-10-04 02:55:05,0.04832,3
2021-10-04 02:55:22,0.04832,12
2021-10-04 02:55:33,0.04832,15
2021-10-04 02:56:41,0.04831,15
2021-10-04 02:56:51,0.04831,9
2021-10-04 02:57:35,0.04831,1
2021-10-04 02:59:45,0.04831,2
2021-10-04 03:00:00,0.04831,5
2021-10-04 03:00:05,0.0483,12
2021-10-04 03:00:10,0.04829,6
2021-10-04 03:00:10,0.04828,6
2021-10-04 03:00:10,0.04829,29
2021-10-04 03:00:14,0.04829,6
2021-10-04 03:00:15,0.04829,1
2021-10-04 03:00:17,0.04829,31
2021-10-04 03:00:26,0.04829,7
2021-10-04 03:00:27,0.04829,1
2021-10-04 03:00:29,0.04829,40
2021-10-04 03:00:31,0.04828,3
2021-10-04 03:00:59,0.04828,2
2021-10-04 03:01:06,0.04828,10
2021-10-04 03:01:29,0.04827,11
2021-10-04 03:01:29,0.04826,2
2021-10-04 03:01:29,0.04827,1
2021-10-04 03:01:34,0.04826,13
2021-10-04 03:01:41,0.04825,16
2021-10-04 03:01:41,0.04824,1
2021-10-04 03:01:47,0.04824,10
2021-10-04 03:01:48,0.04824,4
2021-10-04 03:01:54,0.04824,20
2021-10-04 03:01:55,0.04823,9
2021-10-04 03:02:02,0.04824,7
2021-10-04 03:02:08,0.04823,66
2021-10-04 03:02:10,0.04824,1
2021-10-04 03:02:31,0.04824,24
2021-10-04 03:02:43,0.04824,3
2021-10-04 03:03:22,0.04825,5
2021-10-04 03:04:48,0.04825,8
2021-10-04 03:04:49,0.04825,7
2021-10-04 03:05:09,0.04825,5
2021-10-04 03:05:17,0.04825,1
2021-10-04 03:06:00,0.04825,55
2021-10-04 03:06:10,0.04825,10
2021-10-04 03:06:13,0.04825,39
2021-10-04 03:06:34,0.04824,1
2021-10-04 03:06:44,0.04824,2
2021-10-04 03:06:46,0.04824,81
2021-10-04 03:06:49,0.04824,77
2021-10-04 03:06:54,0.04823,1
2021-10-04 03:07:26,0.04824,6
2021-10-04 03:07:28,0.04825,15
2021-10-04 03:07:28,0.04826,35
2021-10-04 03:07:34,0.04826,11
2021-10-04 03:07:41,0.04827,3
2021-10-04 03:07:49,0.04827,1
2021-10-04 03:08:25,0.04826,8
2021-10-04 03:08:25,0.04825,1
2021-10-04 03:08:40,0.04825,3
2021-10-04 03:08:50,0.04824,1
2021-10-04 03:09:26,0.04825,1
2021-10-04 03:09:35,0.04824,1
2021-10-04 03:09:35,0.04825,3
2021-10-04 03:09:39,0.04825,4
2021-10-04 03:09:51,0.04826,24
2021-10-04 03:09:56,0.04826,2
2021-10-04 03:10:30,0.04827,1
2021-10-04 03:10:36,0.04827,11
2021-10-04 03:10:36,0.04828,1
2021-10-04 03:10:44,0.04828,8
2021-10-04 03:10:51,0.04828,3
2021-10-04 03:10:51,0.04827,27
2021-10-04 03:10:56,0.04826,1
2021-10-04 03:10:58,0.04826,4
2021-10-04 03:10:59,0.04827,1
2021-10-04 03:11:02,0.04827,4
2021-10-04 03:11:47,0.04827,1
2021-10-04 03:11:51,0.04828,16
2021-10-04 03:12:00,0.04828,1
2021-10-04 03:12:02,0.04828,2
2021-10-04 03:12:05,0.04828,1
2021-10-04 03:12:10,0.04828,1
2021-10-04 03:12:13,0.04828,4
2021-10-04 03:12:18,0.04829,3
2021-10-04 03:12:20,0.04829,3
2021-10-04 03:12:20,0.0483,1
2021-10-04 03:12:21,0.04829,1
2021-10-04 03:12:22,0.04829,3
2021-10-04 03:12:30,0.04829,1
2021-10-04 03:12:31,0.04828,2
2021-10-04 03:12:44,0.04829,1
2021-10-04 03:12:48,0.04829,2
2021-10-04 03:12:49,0.04829,1
2021-10-04 03:13:28,0.04829,23
2021-10-04 03:13:38,0.04828,4
2021-10-04 03:14:48,0.04828,8
2021-10-04 03:15:21,0.04829,16
2021-10-04 03:15:24,0.04829,1
2021-10-04 03:15:25,0.04829,1
2021-10-04 03:15:27,0.04829,3
2021-10-04 03:15:30,0.04829,1
2021-10-04 03:15:31,0.04829,13
2021-10-04 03:16:51,0.0483,1
2021-10-04 03:17:06,0.04829,6
2021-10-04 03:17:10,0.04828,6
2021-10-04 03:17:13,0.04827,4
2021-10-04 03:17:47,0.04826,4
2021-10-04 03:17:47,0.04825,31
2021-10-04 03:17:47,0.04826,4
2021-10-04 03:17:47,0.04825,31
2021-10-04 03:17:50,0.04824,3
2021-10-04 03:18:09,0.04824,2
2021-10-04 03:18:29,0.04824,2
2021-10-04 03:18:30,0.04825,7
2021-10-04 03:18:51,0.04825,7
2021-10-04 03:19:14,0.04824,9
2021-10-04 03:19:52,0.04823,2
2021-10-04 03:20:07,0.04824,4
2021-10-04 03:20:08,0.04824,3
2021-10-04 03:20:09,0.04824,3
2021-10-04 03:20:27,0.04824,41
2021-10-04 03:20:38,0.04823,2
2021-10-04 03:20:42,0.04823,58
2021-10-04 03:20:47,0.04823,18
2021-10-04 03:20:57,0.04822,2
2021-10-04 03:21:18,0.04822,4
2021-10-04 03:21:22,0.04823,12
2021-10-04 03:21:35,0.04823,2
2021-10-04 03:22:13,0.04823,3
2021-10-04 03:22:37,0.04823,16
2021-10-04 03:22:56,0.04822,4
2021-10-04 03:23:28,0.04822,5
2021-10-04 03:23:58,0.04821,2
2021-10-04 03:24:00,0.04821,14
2021-10-04 03:24:02,0.04821,101
2021-10-04 03:24:03,0.0482,3
2021-10-04 03:24:09,0.0482,5
2021-10-04 03:24:23,0.0482,4
2021-10-04 03:24:47,0.04819,2
2021-10-04 03:25:08,0.04819,2
2021-10-04 03:25:23,0.04819,1
2021-10-04 03:25:27,0.04819,2
2021-10-04 03:25:40,0.04819,24
2021-10-04 03:25:43,0.04819,43
2021-10-04 03:25:49,0.04819,2
2021-10-04 03:25:55,0.04819,5
2021-10-04 03:26:12,0.04819,36
2021-10-04 03:26:14,0.04818,1
2021-10-04 03:26:16,0.04818,2
2021-10-04 03:26:21,0.04819,6
2021-10-04 03:26:26,0.04819,3
2021-10-04 03:26:44,0.04819,3
2021-10-04 03:27:11,0.04819,13
2021-10-04 03:27:16,0.04819,3
2021-10-04 03:27:18,0.04819,6
2021-10-04 03:27:19,0.04819,20
2021-10-04 03:27:35,0.04819,42
2021-10-04 03:27:36,0.04819,9
2021-10-04 03:27:36,0.04818,2
2021-10-04 03:27:36,0.04819,3
2021-10-04 03:27:46,0.04819,6
2021-10-04 03:27:50,0.04819,1
2021-10-04 03:28:01,0.04819,1
2021-10-04 03:28:07,0.04819,2
2021-10-04 03:28:16,0.0482,23
2021-10-04 03:28:17,0.0482,1
2021-10-04 03:28:32,0.0482,2
2021-10-04 03:28:34,0.0482,31
2021-10-04 03:28:37,0.0482,13
2021-10-04 03:28:42,0.0482,1
2021-10-04 03:28:43,0.0482,8
2021-10-04 03:28:52,0.0482,42
2021-10-04 03:28:53,0.0482,8
2021-10-04 03:28:54,0.0482,1
2021-10-04 03:28:55,0.0482,5
2021-10-04 03:28:56,0.0482,48
2021-10-04 03:29:00,0.04819,5
2021-10-04 03:29:00,0.0482,35
2021-10-04 03:29:00,0.04819,6
2021-10-04 03:29:34,0.0482,19
2021-10-04 03:30:10,0.04819,1
2021-10-04 03:30:21,0.04819,1
2021-10-04 03:30:31,0.04819,7
2021-10-04 03:30:31,0.04818,1
2021-10-04 03:30:36,0.04818,33
2021-10-04 03:30:45,0.04817,20
2021-10-04 03:30:51,0.04816,2
2021-10-04 03:30:53,0.04817,1
2021-10-04 03:30:54,0.04817,4
2021-10-04 03:31:11,0.04817,1
2021-10-04 03:31:21,0.04817,1
2021-10-04 03:31:31,0.04817,2
2021-10-04 03:31:40,0.04817,1
2021-10-04 03:31:52,0.04817,1
2021-10-04 03:32:02,0.04817,2
2021-10-04 03:32:12,0.04817,1
2021-10-04 03:32:22,0.04817,1
2021-10-04 03:32:32,0.04817,1
2021-10-04 03:32:41,0.04818,15
2021-10-04 03:32:42,0.04817,2
2021-10-04 03:32:43,0.04818,28
2021-10-04 03:33:03,0.04817,1
2021-10-04 03:33:04,0.04818,8
2021-10-04 03:33:13,0.04817,2
2021-10-04 03:33:23,0.04817,1
2021-10-04 03:33:30,0.04817,4
2021-10-04 03:33:33,0.04817,11
2021-10-04 03:33:40,0.04817,4
2021-10-04 03:33:43,0.04816,1
2021-10-04 03:33:53,0.04816,2
2021-10-04 03:33:55,0.04816,4
2021-10-04 03:34:02,0.04815,8
2021-10-04 03:34:03,0.04815,2
2021-10-04 03:34:10,0.04815,30
2021-10-04 03:34:13,0.04814,1
2021-10-04 03:34:34,0.04814,1
2021-10-04 03:34:44,0.04814,1
